422713, 1, 20250107155853.665050
422773, 1, 20250107155854.665083
422833, 1, 20250107155855.665106
422893, 1, 20250107155856.665129
422953, 1, 20250107155857.665170
423013, 1, 20250107155858.665198
423073, 1, 20250107155859.665222
423133, 1, 20250107155900.665262
423193, 1, 20250107155901.665292
423253, 1, 20250107155902.665324
423313, 1, 20250107155903.665342
423373, 1, 20250107155904.665369
423433, 1, 20250107155905.665395
423493, 1, 20250107155906.665437
423553, 1, 20250107155907.665484
423613, 1, 20250107155908.665517
423673, 1, 20250107155909.665528
423733, 1, 20250107155910.665554
423793, 1, 20250107155911.665571
423853, 1, 20250107155912.665606
423913, 1, 20250107155913.665643
423973, 1, 20250107155914.665673
424033, 1, 20250107155915.665697
424093, 1, 20250107155916.665725
424153, 1, 20250107155917.665760
424213, 1, 20250107155918.665800
424273, 1, 20250107155919.665811
424333, 1, 20250107155920.665832
424393, 1, 20250107155921.665869
424453, 1, 20250107155922.665884
424513, 1, 20250107155923.665921
424573, 1, 20250107155924.665968
424633, 1, 20250107155925.665980
424693, 1, 20250107155926.666011
424753, 1, 20250107155927.666040
424813, 1, 20250107155928.666067
424873, 1, 20250107155929.666107
424933, 1, 20250107155930.666134
424993, 1, 20250107155931.666153
425053, 1, 20250107155932.666193
425113, 1, 20250107155933.666210
425173, 1, 20250107155934.666246
425233, 1, 20250107155935.666272
425293, 1, 20250107155936.666324
425353, 1, 20250107155937.666356
425413, 1, 20250107155938.666362
425473, 1, 20250107155939.666397
425533, 1, 20250107155940.666432
425593, 1, 20250107155941.666456
425653, 1, 20250107155942.666479
425713, 1, 20250107155943.666511
425773, 1, 20250107155944.666536
425833, 1, 20250107155945.666564
425893, 1, 20250107155946.666618
425953, 1, 20250107155947.666654
426013, 1, 20250107155948.666654
426073, 1, 20250107155949.666685
426133, 1, 20250107155950.666717
426193, 1, 20250107155951.666734
426253, 1, 20250107155952.666778
426313, 1, 20250107155953.666789
426373, 1, 20250107155954.666841
426433, 1, 20250107155955.666882
426493, 1, 20250107155956.666914
426553, 1, 20250107155957.666925
426613, 1, 20250107155958.666956
426673, 1, 20250107155959.666977
426733, 1, 20250107160000.667005
426793, 1, 20250107160001.667030
426853, 1, 20250107160002.667057
426913, 1, 20250107160003.667094
426973, 1, 20250107160004.667139
427033, 1, 20250107160005.667151
427093, 1, 20250107160006.667177
427153, 1, 20250107160007.667200
427213, 1, 20250107160008.667241
427273, 1, 20250107160009.667276
427333, 1, 20250107160010.667292
427393, 1, 20250107160011.667321
427453, 1, 20250107160012.667360
427513, 1, 20250107160013.667383
427573, 1, 20250107160014.667417
427633, 1, 20250107160015.667464
427693, 1, 20250107160016.667495
427753, 1, 20250107160017.667505
427813, 1, 20250107160018.667534
427873, 1, 20250107160019.667553
427933, 1, 20250107160020.667607
427993, 1, 20250107160021.667625
428053, 1, 20250107160022.667645
428113, 1, 20250107160023.667675
428173, 1, 20250107160024.667699
428233, 1, 20250107160025.667752
428293, 1, 20250107160026.667787
428353, 1, 20250107160027.667808
428413, 1, 20250107160028.667824
428473, 1, 20250107160029.667848
428533, 1, 20250107160030.667890
428593, 1, 20250107160031.667902
428653, 1, 20250107160032.667951
428713, 1, 20250107160033.667980
428773, 1, 20250107160034.668011
428833, 1, 20250107160035.668036
428893, 1, 20250107160036.668067
428953, 1, 20250107160037.668109
429013, 1, 20250107160038.668133
429073, 1, 20250107160039.668147
429133, 1, 20250107160040.668192
429193, 1, 20250107160041.668199
429253, 1, 20250107160042.668240
429313, 1, 20250107160043.668270
429373, 1, 20250107160044.668318
429433, 1, 20250107160045.668339
429493, 1, 20250107160046.668345
429553, 1, 20250107160047.668372
