168563, 1, 20250121140533.965058
168623, 1, 20250121140534.965089
168683, 1, 20250121140535.965117
168743, 1, 20250121140536.965145
168803, 1, 20250121140537.965175
168863, 1, 20250121140538.965200
168923, 1, 20250121140539.965256
168983, 1, 20250121140540.965285
169043, 1, 20250121140541.965293
169103, 1, 20250121140542.965316
169163, 1, 20250121140543.965336
169223, 1, 20250121140544.965374
169283, 1, 20250121140545.965410
169343, 1, 20250121140546.965424
169403, 1, 20250121140547.965459
169463, 1, 20250121140548.965494
169523, 1, 20250121140549.965539
169583, 1, 20250121140550.965583
169643, 1, 20250121140551.965587
169703, 1, 20250121140552.965607
169763, 1, 20250121140553.965647
169823, 1, 20250121140554.965662
169883, 1, 20250121140555.965681
169943, 1, 20250121140556.965722
170003, 1, 20250121140557.965756
170063, 1, 20250121140558.965784
170123, 1, 20250121140559.965810
170183, 1, 20250121140600.965841
170243, 1, 20250121140601.965876
170303, 1, 20250121140602.965905
170363, 1, 20250121140603.965928
170423, 1, 20250121140604.965970
170483, 1, 20250121140605.965990
170543, 1, 20250121140606.966008
170603, 1, 20250121140607.966046
170663, 1, 20250121140608.966074
170723, 1, 20250121140609.966129
170783, 1, 20250121140610.966135
170843, 1, 20250121140611.966162
170903, 1, 20250121140612.966187
170963, 1, 20250121140613.966237
171023, 1, 20250121140614.966242
171083, 1, 20250121140615.966274
171143, 1, 20250121140616.966311
171203, 1, 20250121140617.966339
171263, 1, 20250121140618.966368
171323, 1, 20250121140619.966413
171383, 1, 20250121140620.966444
171443, 1, 20250121140621.966458
171503, 1, 20250121140622.966490
171563, 1, 20250121140623.966520
171623, 1, 20250121140624.966548
171683, 1, 20250121140625.966571
171743, 1, 20250121140626.966594
171803, 1, 20250121140627.966639
171863, 1, 20250121140628.966678
171923, 1, 20250121140629.966690
171983, 1, 20250121140630.966712
172043, 1, 20250121140631.966754
172103, 1, 20250121140632.966778
172163, 1, 20250121140633.966798
172223, 1, 20250121140634.966831
172283, 1, 20250121140635.966860
172343, 1, 20250121140636.966886
172403, 1, 20250121140637.966917
172463, 1, 20250121140638.966952
172523, 1, 20250121140639.966976
172583, 1, 20250121140640.967011
172643, 1, 20250121140641.967039
172703, 1, 20250121140642.967063
172763, 1, 20250121140643.967094
172823, 1, 20250121140644.967126
172883, 1, 20250121140645.967154
