328081, 1, 20241031180739.454793
328083, 1, 20241031180739.488099
328085, 1, 20241031180739.521456
328087, 1, 20241031180739.554806
328089, 1, 20241031180739.588114
328091, 1, 20241031180739.621465
328093, 1, 20241031180739.654827
328095, 1, 20241031180739.688098
328097, 1, 20241031180739.721498
328099, 1, 20241031180739.754801
328101, 1, 20241031180739.788142
328103, 1, 20241031180739.821444
328105, 1, 20241031180739.854816
328107, 1, 20241031180739.888112
328109, 1, 20241031180739.921485
328111, 1, 20241031180739.954791
328113, 1, 20241031180739.988114
328115, 1, 20241031180740.021477
328117, 1, 20241031180740.054812
328119, 1, 20241031180740.088124
328121, 1, 20241031180740.121470
328123, 1, 20241031180740.154824
328125, 1, 20241031180740.188132
328127, 1, 20241031180740.221478
328129, 1, 20241031180740.254828
328131, 1, 20241031180740.288089
328133, 1, 20241031180740.321484
328135, 1, 20241031180740.354818
328137, 1, 20241031180740.388129
328139, 1, 20241031180740.421508
328141, 1, 20241031180740.454830
328143, 1, 20241031180740.488156
328145, 1, 20241031180740.521521
328147, 1, 20241031180740.554825
328149, 1, 20241031180740.588143
328151, 1, 20241031180740.621454
328153, 1, 20241031180740.654870
328155, 1, 20241031180740.688140
328157, 1, 20241031180740.721509
328159, 1, 20241031180740.754828
328161, 1, 20241031180740.788153
328163, 1, 20241031180740.821479
328165, 1, 20241031180740.854844
328167, 1, 20241031180740.888104
328169, 1, 20241031180740.921477
328171, 1, 20241031180740.954811
328173, 1, 20241031180740.988184
328175, 1, 20241031180741.021502
328177, 1, 20241031180741.054851
328179, 1, 20241031180741.088145
328181, 1, 20241031180741.121548
328183, 1, 20241031180741.154836
328185, 1, 20241031180741.188199
328187, 1, 20241031180741.221522
328189, 1, 20241031180741.254870
328191, 1, 20241031180741.288140
328193, 1, 20241031180741.321528
328195, 1, 20241031180741.354856
328197, 1, 20241031180741.388168
328199, 1, 20241031180741.421530
328201, 1, 20241031180741.454865
328203, 1, 20241031180741.488156
328205, 1, 20241031180741.521587
328207, 1, 20241031180741.554833
328209, 1, 20241031180741.588211
328211, 1, 20241031180741.621583
328213, 1, 20241031180741.654892
328215, 1, 20241031180741.688192
328217, 1, 20241031180741.721544
328219, 1, 20241031180741.754863
328221, 1, 20241031180741.788190
328223, 1, 20241031180741.821531
328225, 1, 20241031180741.854889
328227, 1, 20241031180741.888199
328229, 1, 20241031180741.921559
328231, 1, 20241031180741.954878
328233, 1, 20241031180741.988173
328235, 1, 20241031180742.021545
328237, 1, 20241031180742.054872
328239, 1, 20241031180742.088167
328241, 1, 20241031180742.121522
328243, 1, 20241031180742.154867
328245, 1, 20241031180742.188189
328247, 1, 20241031180742.221529
328249, 1, 20241031180742.254874
328251, 1, 20241031180742.288169
328253, 1, 20241031180742.321524
328255, 1, 20241031180742.354868
328257, 1, 20241031180742.388180
328259, 1, 20241031180742.421528
328261, 1, 20241031180742.454864
328263, 1, 20241031180742.488167
328265, 1, 20241031180742.521553
328267, 1, 20241031180742.554878
328269, 1, 20241031180742.588179
328271, 1, 20241031180742.621538
328273, 1, 20241031180742.654896
328275, 1, 20241031180742.688206
328277, 1, 20241031180742.721553
328279, 1, 20241031180742.754912
328281, 1, 20241031180742.788220
328283, 1, 20241031180742.821544
328285, 1, 20241031180742.854897
328287, 1, 20241031180742.888183
328289, 1, 20241031180742.921569
328291, 1, 20241031180742.954889
328293, 1, 20241031180742.988218
328295, 1, 20241031180743.021542
328297, 1, 20241031180743.054888
328299, 1, 20241031180743.088190
328301, 1, 20241031180743.121558
328303, 1, 20241031180743.154896
328305, 1, 20241031180743.188211
328307, 1, 20241031180743.221558
328309, 1, 20241031180743.254903
328311, 1, 20241031180743.288172
328313, 1, 20241031180743.321564
328315, 1, 20241031180743.354902
328317, 1, 20241031180743.388204
328319, 1, 20241031180743.421576
328321, 1, 20241031180743.454905
