350543, 1, 20250117142239.065880
350603, 1, 20250117142240.065903
350663, 1, 20250117142241.065961
350723, 1, 20250117142242.065996
350783, 1, 20250117142243.065984
350843, 1, 20250117142244.066018
350903, 1, 20250117142245.066034
350963, 1, 20250117142246.066065
351023, 1, 20250117142247.066093
351083, 1, 20250117142248.066129
351143, 1, 20250117142249.066137
351203, 1, 20250117142250.066087
351263, 1, 20250117142251.066114
351323, 1, 20250117142252.066224
351383, 1, 20250117142253.066228
351443, 1, 20250117142254.066284
351503, 1, 20250117142255.066256
351563, 1, 20250117142256.066298
351623, 1, 20250117142257.066322
351683, 1, 20250117142258.066402
351743, 1, 20250117142259.066375
351803, 1, 20250117142300.066461
351863, 1, 20250117142301.066483
351923, 1, 20250117142302.066507
351983, 1, 20250117142303.066553
352043, 1, 20250117142304.066571
352103, 1, 20250117142305.067909
352163, 1, 20250117142306.066668
352223, 1, 20250117142307.066740
352283, 1, 20250117142308.066713
352343, 1, 20250117142309.066822
352403, 1, 20250117142310.066659
352463, 1, 20250117142311.066725
352523, 1, 20250117142312.066704
352583, 1, 20250117142313.066817
352643, 1, 20250117142314.066770
352703, 1, 20250117142315.066804
352763, 1, 20250117142316.066785
352823, 1, 20250117142317.066846
352883, 1, 20250117142318.066871
352943, 1, 20250117142319.066976
353003, 1, 20250117142320.066930
353063, 1, 20250117142321.066961
353123, 1, 20250117142322.067058
353183, 1, 20250117142323.067013
353243, 1, 20250117142324.067038
353303, 1, 20250117142325.067095
353363, 1, 20250117142326.067075
353423, 1, 20250117142327.067131
353483, 1, 20250117142328.067159
353543, 1, 20250117142329.067181
353603, 1, 20250117142330.067226
353663, 1, 20250117142331.067257
353723, 1, 20250117142332.067266
353783, 1, 20250117142333.067287
353843, 1, 20250117142334.067318
353903, 1, 20250117142335.067384
