518703, 1, 20250116100822.562048
518763, 1, 20250116100823.562081
518823, 1, 20250116100824.562115
518883, 1, 20250116100825.562146
518943, 1, 20250116100826.562184
519003, 1, 20250116100827.562226
519063, 1, 20250116100828.562226
519123, 1, 20250116100829.562251
519183, 1, 20250116100830.562292
519243, 1, 20250116100831.562323
519303, 1, 20250116100832.562341
519363, 1, 20250116100833.562369
519423, 1, 20250116100834.562416
519483, 1, 20250116100835.562441
519543, 1, 20250116100836.562480
519603, 1, 20250116100837.562488
519663, 1, 20250116100838.562530
519723, 1, 20250116100839.562542
519783, 1, 20250116100840.562576
519843, 1, 20250116100841.562611
519903, 1, 20250116100842.562642
519963, 1, 20250116100843.562665
520023, 1, 20250116100844.562695
520083, 1, 20250116100845.562732
520143, 1, 20250116100846.562758
520203, 1, 20250116100847.562791
520263, 1, 20250116100848.562814
520323, 1, 20250116100849.562848
520383, 1, 20250116100850.562878
520443, 1, 20250116100851.562915
520503, 1, 20250116100852.562924
520563, 1, 20250116100853.562958
520623, 1, 20250116100854.562998
520683, 1, 20250116100855.563045
520743, 1, 20250116100856.563080
520803, 1, 20250116100857.563080
520863, 1, 20250116100858.563122
520923, 1, 20250116100859.563147
520983, 1, 20250116100900.563179
521043, 1, 20250116100901.563212
521103, 1, 20250116100902.563226
521163, 1, 20250116100903.563260
521223, 1, 20250116100904.563298
521283, 1, 20250116100905.563333
521343, 1, 20250116100906.563365
521403, 1, 20250116100907.563378
521463, 1, 20250116100908.563400
521523, 1, 20250116100909.563440
521583, 1, 20250116100910.563473
521643, 1, 20250116100911.563492
521703, 1, 20250116100912.563529
521763, 1, 20250116100913.563559
521823, 1, 20250116100914.563577
521883, 1, 20250116100915.563611
521943, 1, 20250116100916.563643
522003, 1, 20250116100917.563673
522063, 1, 20250116100918.563691
522123, 1, 20250116100919.563724
522183, 1, 20250116100920.563755
522243, 1, 20250116100921.563787
522303, 1, 20250116100922.563819
522363, 1, 20250116100923.563854
522423, 1, 20250116100924.563889
522483, 1, 20250116100925.563934
522543, 1, 20250116100926.563934
522603, 1, 20250116100927.563965
522663, 1, 20250116100928.563992
522723, 1, 20250116100929.564030
522783, 1, 20250116100930.564052
522843, 1, 20250116100931.564072
522903, 1, 20250116100932.564111
522963, 1, 20250116100933.564145
523023, 1, 20250116100934.564192
523083, 1, 20250116100935.564225
523143, 1, 20250116100936.564235
523203, 1, 20250116100937.564258
523263, 1, 20250116100938.564280
523323, 1, 20250116100939.564315
523383, 1, 20250116100940.564342
523443, 1, 20250116100941.564371
523503, 1, 20250116100942.564402
523563, 1, 20250116100943.564430
523623, 1, 20250116100944.564482
523683, 1, 20250116100945.564492
523743, 1, 20250116100946.564519
523803, 1, 20250116100947.564548
523863, 1, 20250116100948.564578
