79687, 1, 20241031165839.435540
79689, 1, 20241031165839.468868
79691, 1, 20241031165839.502288
79693, 1, 20241031165839.535609
79695, 1, 20241031165839.568891
79697, 1, 20241031165839.602283
79699, 1, 20241031165839.635576
79701, 1, 20241031165839.668884
79703, 1, 20241031165839.702318
79705, 1, 20241031165839.735560
79707, 1, 20241031165839.768925
79709, 1, 20241031165839.802299
79711, 1, 20241031165839.835544
79713, 1, 20241031165839.868933
79715, 1, 20241031165839.902311
79717, 1, 20241031165839.935584
79719, 1, 20241031165839.968904
79721, 1, 20241031165840.002299
79723, 1, 20241031165840.035618
79725, 1, 20241031165840.068915
79727, 1, 20241031165840.102324
79729, 1, 20241031165840.135571
79731, 1, 20241031165840.168942
79733, 1, 20241031165840.202305
79735, 1, 20241031165840.235574
79737, 1, 20241031165840.268916
79739, 1, 20241031165840.302289
79741, 1, 20241031165840.335623
79743, 1, 20241031165840.368920
79745, 1, 20241031165840.402308
79747, 1, 20241031165840.435583
79749, 1, 20241031165840.468894
79751, 1, 20241031165840.502348
79753, 1, 20241031165840.535584
79755, 1, 20241031165840.568933
79757, 1, 20241031165840.602315
79759, 1, 20241031165840.635598
79761, 1, 20241031165840.668942
79763, 1, 20241031165840.702336
79765, 1, 20241031165840.735604
79767, 1, 20241031165840.768973
79769, 1, 20241031165840.802340
79771, 1, 20241031165840.835580
79773, 1, 20241031165840.868925
79775, 1, 20241031165840.902349
79777, 1, 20241031165840.935587
79779, 1, 20241031165840.968965
79781, 1, 20241031165841.002341
79783, 1, 20241031165841.035659
79785, 1, 20241031165841.068936
79787, 1, 20241031165841.102339
79789, 1, 20241031165841.135642
79791, 1, 20241031165841.168921
79793, 1, 20241031165841.202323
79795, 1, 20241031165841.235616
79797, 1, 20241031165841.268930
79799, 1, 20241031165841.302326
79801, 1, 20241031165841.335616
79803, 1, 20241031165841.368937
79805, 1, 20241031165841.402336
79807, 1, 20241031165841.435607
79809, 1, 20241031165841.468969
79811, 1, 20241031165841.502347
79813, 1, 20241031165841.535635
79815, 1, 20241031165841.568941
79817, 1, 20241031165841.602356
79819, 1, 20241031165841.635653
79821, 1, 20241031165841.668952
79823, 1, 20241031165841.702343
79825, 1, 20241031165841.735631
79827, 1, 20241031165841.768989
79829, 1, 20241031165841.802350
79831, 1, 20241031165841.835630
79833, 1, 20241031165841.868953
79835, 1, 20241031165841.902353
79837, 1, 20241031165841.935642
79839, 1, 20241031165841.968971
79841, 1, 20241031165842.002351
79843, 1, 20241031165842.035643
79845, 1, 20241031165842.068974
79847, 1, 20241031165842.102359
79849, 1, 20241031165842.135643
79851, 1, 20241031165842.168951
79853, 1, 20241031165842.202358
79855, 1, 20241031165842.235636
79857, 1, 20241031165842.268964
79859, 1, 20241031165842.302375
79861, 1, 20241031165842.335685
79863, 1, 20241031165842.368948
79865, 1, 20241031165842.402349
79867, 1, 20241031165842.435691
79869, 1, 20241031165842.468978
79871, 1, 20241031165842.502373
79873, 1, 20241031165842.535682
79875, 1, 20241031165842.568980
79877, 1, 20241031165842.602376
79879, 1, 20241031165842.635648
79881, 1, 20241031165842.668976
79883, 1, 20241031165842.702369
79885, 1, 20241031165842.735704
79887, 1, 20241031165842.768954
79889, 1, 20241031165842.802388
79891, 1, 20241031165842.835619
79893, 1, 20241031165842.868980
79895, 1, 20241031165842.902394
79897, 1, 20241031165842.935676
79899, 1, 20241031165842.968972
