123335, 1, 20250115114313.201021
123395, 1, 20250115114314.201012
123455, 1, 20250115114315.201054
123515, 1, 20250115114316.201075
123575, 1, 20250115114317.201117
123635, 1, 20250115114318.201136
123695, 1, 20250115114319.201172
123755, 1, 20250115114320.201186
123815, 1, 20250115114321.201208
123875, 1, 20250115114322.201246
123935, 1, 20250115114323.201276
123995, 1, 20250115114324.201309
124055, 1, 20250115114325.201319
124115, 1, 20250115114326.201345
124175, 1, 20250115114327.201381
124235, 1, 20250115114328.201415
124295, 1, 20250115114329.201464
124355, 1, 20250115114330.201504
124415, 1, 20250115114331.201523
124475, 1, 20250115114332.201595
124535, 1, 20250115114333.201633
124595, 1, 20250115114334.201632
124655, 1, 20250115114335.201652
124715, 1, 20250115114336.201689
124775, 1, 20250115114337.201739
124835, 1, 20250115114338.201800
124895, 1, 20250115114339.201832
124955, 1, 20250115114340.201936
125015, 1, 20250115114341.201745
125075, 1, 20250115114342.201911
125135, 1, 20250115114343.201960
125195, 1, 20250115114344.201873
125255, 1, 20250115114345.201893
125315, 1, 20250115114346.201935
125375, 1, 20250115114347.201924
125435, 1, 20250115114348.201974
125495, 1, 20250115114349.202022
125555, 1, 20250115114350.202045
125615, 1, 20250115114351.202066
125675, 1, 20250115114352.202064
125735, 1, 20250115114353.202124
125795, 1, 20250115114354.202120
125855, 1, 20250115114355.202147
125915, 1, 20250115114356.202179
125975, 1, 20250115114357.202245
