246831, 1, 20250115135927.912182
246891, 1, 20250115135928.912235
246951, 1, 20250115135929.912259
247011, 1, 20250115135930.912295
247071, 1, 20250115135931.912307
247131, 1, 20250115135932.912338
247191, 1, 20250115135933.912379
247251, 1, 20250115135934.912403
247311, 1, 20250115135935.912445
247371, 1, 20250115135936.912466
247431, 1, 20250115135937.912355
247491, 1, 20250115135938.912381
247551, 1, 20250115135939.912425
247611, 1, 20250115135940.912445
247671, 1, 20250115135941.912606
247731, 1, 20250115135942.912630
247791, 1, 20250115135943.912657
247851, 1, 20250115135944.912695
247911, 1, 20250115135945.912740
247971, 1, 20250115135946.912774
248031, 1, 20250115135947.912791
248091, 1, 20250115135948.912803
248151, 1, 20250115135949.912851
248211, 1, 20250115135950.912880
248271, 1, 20250115135951.912902
248331, 1, 20250115135952.912920
248391, 1, 20250115135953.912961
248451, 1, 20250115135954.913007
248511, 1, 20250115135955.913019
248571, 1, 20250115135956.913047
248631, 1, 20250115135957.913063
248691, 1, 20250115135958.912952
248751, 1, 20250115135959.912985
248811, 1, 20250115140000.913017
248871, 1, 20250115140001.913053
248931, 1, 20250115140002.913073
248991, 1, 20250115140003.913230
249051, 1, 20250115140004.913274
249111, 1, 20250115140005.913307
249171, 1, 20250115140006.913344
249231, 1, 20250115140007.913367
