94785, 1, 20250110121322.644598
94845, 1, 20250110121323.644622
94905, 1, 20250110121324.644625
94965, 1, 20250110121325.644658
95025, 1, 20250110121326.644678
95085, 1, 20250110121327.644709
95145, 1, 20250110121328.644721
95205, 1, 20250110121329.644776
95265, 1, 20250110121330.644794
95325, 1, 20250110121331.644825
95385, 1, 20250110121332.644876
95445, 1, 20250110121333.644877
95505, 1, 20250110121334.644913
95565, 1, 20250110121335.644948
95625, 1, 20250110121336.644964
95685, 1, 20250110121337.644995
95745, 1, 20250110121338.645032
95805, 1, 20250110121339.645070
95865, 1, 20250110121340.645085
95925, 1, 20250110121341.645110
95985, 1, 20250110121342.645149
96045, 1, 20250110121343.645165
96105, 1, 20250110121344.645204
96165, 1, 20250110121345.645235
96225, 1, 20250110121346.645256
96285, 1, 20250110121347.645293
