43125, 1, 20250119170230.236349
43185, 1, 20250119170231.236377
43245, 1, 20250119170232.236412
43305, 1, 20250119170233.236440
43365, 1, 20250119170234.236464
43425, 1, 20250119170235.236494
43485, 1, 20250119170236.236534
43545, 1, 20250119170237.236558
43605, 1, 20250119170238.236596
43665, 1, 20250119170239.236478
43725, 1, 20250119170240.236523
43785, 1, 20250119170241.236677
43845, 1, 20250119170242.236726
43905, 1, 20250119170243.236727
43965, 1, 20250119170244.236753
44025, 1, 20250119170245.236780
44085, 1, 20250119170246.236809
44145, 1, 20250119170247.236845
44205, 1, 20250119170248.236880
44265, 1, 20250119170249.236912
44325, 1, 20250119170250.236941
44385, 1, 20250119170251.236984
44445, 1, 20250119170252.237004
44505, 1, 20250119170253.237023
44565, 1, 20250119170254.237051
44625, 1, 20250119170255.237078
44685, 1, 20250119170256.237106
44745, 1, 20250119170257.237148
44805, 1, 20250119170258.237186
44865, 1, 20250119170259.237196
44925, 1, 20250119170300.237061
44985, 1, 20250119170301.237137
45045, 1, 20250119170302.237148
