51665, 1, 20250116075838.289969
51725, 1, 20250116075839.289996
51785, 1, 20250116075840.290034
51845, 1, 20250116075841.290059
51905, 1, 20250116075842.290091
51965, 1, 20250116075843.290107
52025, 1, 20250116075844.290139
52085, 1, 20250116075845.290170
52145, 1, 20250116075846.290216
52205, 1, 20250116075847.290251
52265, 1, 20250116075848.290266
52325, 1, 20250116075849.290287
52385, 1, 20250116075850.290317
52445, 1, 20250116075851.290352
52505, 1, 20250116075852.290386
52565, 1, 20250116075853.290419
52625, 1, 20250116075854.290436
52685, 1, 20250116075855.290468
52745, 1, 20250116075856.290514
52805, 1, 20250116075857.290515
52865, 1, 20250116075858.290561
52925, 1, 20250116075859.290577
52985, 1, 20250116075900.290606
53045, 1, 20250116075901.290656
53105, 1, 20250116075902.290672
53165, 1, 20250116075903.290705
53225, 1, 20250116075904.290743
53285, 1, 20250116075905.290759
53345, 1, 20250116075906.290802
53405, 1, 20250116075907.290812
53465, 1, 20250116075908.290851
53525, 1, 20250116075909.290887
53585, 1, 20250116075910.290908
53645, 1, 20250116075911.290944
53705, 1, 20250116075912.290966
53765, 1, 20250116075913.291008
53825, 1, 20250116075914.291022
53885, 1, 20250116075915.291076
53945, 1, 20250116075916.291113
54005, 1, 20250116075917.291107
54065, 1, 20250116075918.291155
54125, 1, 20250116075919.291188
54185, 1, 20250116075920.291207
54245, 1, 20250116075921.291228
54305, 1, 20250116075922.291270
54365, 1, 20250116075923.291294
54425, 1, 20250116075924.291320
54485, 1, 20250116075925.291367
54545, 1, 20250116075926.291405
54605, 1, 20250116075927.291420
54665, 1, 20250116075928.291443
54725, 1, 20250116075929.291460
54785, 1, 20250116075930.291502
54845, 1, 20250116075931.291529
54905, 1, 20250116075932.291554
54965, 1, 20250116075933.291575
55025, 1, 20250116075934.291655
55085, 1, 20250116075935.291636
55145, 1, 20250116075936.291672
55205, 1, 20250116075937.291712
55265, 1, 20250116075938.291729
55325, 1, 20250116075939.291779
55385, 1, 20250116075940.291805
55445, 1, 20250116075941.291835
55505, 1, 20250116075942.291860
55565, 1, 20250116075943.291877
55625, 1, 20250116075944.291907
55685, 1, 20250116075945.291934
55745, 1, 20250116075946.291981
55805, 1, 20250116075947.292007
55865, 1, 20250116075948.292030
55925, 1, 20250116075949.292057
55985, 1, 20250116075950.292088
56045, 1, 20250116075951.292119
56105, 1, 20250116075952.292146
56165, 1, 20250116075953.292175
56225, 1, 20250116075954.292236
56285, 1, 20250116075955.292265
56345, 1, 20250116075956.292280
56405, 1, 20250116075957.292300
56465, 1, 20250116075958.292339
56525, 1, 20250116075959.292349
56585, 1, 20250116080000.292381
56645, 1, 20250116080001.292406
56705, 1, 20250116080002.292442
56765, 1, 20250116080003.292470
56825, 1, 20250116080004.292530
56885, 1, 20250116080005.292546
56945, 1, 20250116080006.292576
57005, 1, 20250116080007.292577
57065, 1, 20250116080008.292608
57125, 1, 20250116080009.292646
57185, 1, 20250116080010.292686
57245, 1, 20250116080011.292705
57305, 1, 20250116080012.292741
57365, 1, 20250116080013.292761
57425, 1, 20250116080014.292801
57485, 1, 20250116080015.292835
57545, 1, 20250116080016.292859
57605, 1, 20250116080017.292893
57665, 1, 20250116080018.292912
57725, 1, 20250116080019.292943
57785, 1, 20250116080020.292971
57845, 1, 20250116080021.293000
57905, 1, 20250116080022.293030
57965, 1, 20250116080023.293089
58025, 1, 20250116080024.293121
58085, 1, 20250116080025.293120
58145, 1, 20250116080026.293145
58205, 1, 20250116080027.293180
58265, 1, 20250116080028.293217
58325, 1, 20250116080029.293232
58385, 1, 20250116080030.293268
58445, 1, 20250116080031.293311
58505, 1, 20250116080032.293325
58565, 1, 20250116080033.293385
58625, 1, 20250116080034.293415
58685, 1, 20250116080035.293426
58745, 1, 20250116080036.293431
58805, 1, 20250116080037.293469
