76815, 1, 20250107171808.170835
76875, 1, 20250107171809.170850
76935, 1, 20250107171810.170870
76995, 1, 20250107171811.170893
77055, 1, 20250107171812.170923
77115, 1, 20250107171813.170950
77175, 1, 20250107171814.170966
77235, 1, 20250107171815.170993
77295, 1, 20250107171816.171032
77355, 1, 20250107171817.171072
77415, 1, 20250107171818.171106
77475, 1, 20250107171819.171150
77535, 1, 20250107171820.171150
77595, 1, 20250107171821.171183
77655, 1, 20250107171822.171212
77715, 1, 20250107171823.171233
77775, 1, 20250107171824.171278
77835, 1, 20250107171825.171309
77895, 1, 20250107171826.171323
77955, 1, 20250107171827.171358
