139341, 1, 20250114191509.630157
139401, 1, 20250114191510.630196
139461, 1, 20250114191511.630203
139521, 1, 20250114191512.630244
139581, 1, 20250114191513.630281
139641, 1, 20250114191514.630326
139701, 1, 20250114191515.630289
139761, 1, 20250114191516.630355
139821, 1, 20250114191517.630449
139881, 1, 20250114191518.630513
139941, 1, 20250114191519.630464
140001, 1, 20250114191520.630508
140061, 1, 20250114191521.630503
140121, 1, 20250114191522.630532
140181, 1, 20250114191523.630564
140241, 1, 20250114191524.630665
140301, 1, 20250114191525.630647
140361, 1, 20250114191526.630626
140421, 1, 20250114191527.630673
140481, 1, 20250114191528.630702
140541, 1, 20250114191529.630743
140601, 1, 20250114191530.630809
140661, 1, 20250114191531.630786
140721, 1, 20250114191532.630820
140781, 1, 20250114191533.630841
140841, 1, 20250114191534.630883
140901, 1, 20250114191535.630935
140961, 1, 20250114191536.631014
141021, 1, 20250114191537.630907
141081, 1, 20250114191538.631005
141141, 1, 20250114191539.631022
141201, 1, 20250114191540.631040
141261, 1, 20250114191541.631087
141321, 1, 20250114191542.631105
141381, 1, 20250114191543.631129
141441, 1, 20250114191544.631161
141501, 1, 20250114191545.631195
141561, 1, 20250114191546.631226
141621, 1, 20250114191547.631309
141681, 1, 20250114191548.631233
141741, 1, 20250114191549.631298
141801, 1, 20250114191550.631335
141861, 1, 20250114191551.631372
141921, 1, 20250114191552.631463
141981, 1, 20250114191553.631426
142041, 1, 20250114191554.631454
142101, 1, 20250114191555.631558
142161, 1, 20250114191556.631577
142221, 1, 20250114191557.631592
142281, 1, 20250114191558.631661
142341, 1, 20250114191559.631588
142401, 1, 20250114191600.631603
142461, 1, 20250114191601.631622
142521, 1, 20250114191602.631666
142581, 1, 20250114191603.631747
142641, 1, 20250114191604.631731
142701, 1, 20250114191605.631758
142761, 1, 20250114191606.631782
142821, 1, 20250114191607.631804
142881, 1, 20250114191608.631851
142941, 1, 20250114191609.631865
143001, 1, 20250114191610.631856
143061, 1, 20250114191611.631917
143121, 1, 20250114191612.631949
143181, 1, 20250114191613.632052
143241, 1, 20250114191614.632008
143301, 1, 20250114191615.632038
143361, 1, 20250114191616.632069
143421, 1, 20250114191617.632098
143481, 1, 20250114191618.632192
143541, 1, 20250114191619.632261
143601, 1, 20250114191620.632178
143661, 1, 20250114191621.632178
143721, 1, 20250114191622.632242
143781, 1, 20250114191623.632260
143841, 1, 20250114191624.632302
143901, 1, 20250114191625.632317
143961, 1, 20250114191626.632349
144021, 1, 20250114191627.632383
144081, 1, 20250114191628.632442
144141, 1, 20250114191629.632440
144201, 1, 20250114191630.632472
144261, 1, 20250114191631.632531
144321, 1, 20250114191632.632493
144381, 1, 20250114191633.632556
144441, 1, 20250114191634.632635
144501, 1, 20250114191635.632613
144561, 1, 20250114191636.632652
144621, 1, 20250114191637.632688
144681, 1, 20250114191638.632719
144741, 1, 20250114191639.632779
144801, 1, 20250114191640.632755
144861, 1, 20250114191641.632782
144921, 1, 20250114191642.632893
144981, 1, 20250114191643.632814
145041, 1, 20250114191644.632951
145101, 1, 20250114191645.632896
145161, 1, 20250114191646.632929
145221, 1, 20250114191647.632958
145281, 1, 20250114191648.633039
