61087, 1, 20250115182654.057129
61147, 1, 20250115182655.057184
61207, 1, 20250115182656.057206
61267, 1, 20250115182657.057221
61327, 1, 20250115182658.057259
61387, 1, 20250115182659.057282
61447, 1, 20250115182700.057310
61507, 1, 20250115182701.057331
61567, 1, 20250115182702.057374
61627, 1, 20250115182703.057396
61687, 1, 20250115182704.057420
61747, 1, 20250115182705.057477
61807, 1, 20250115182706.057504
61867, 1, 20250115182707.057513
61927, 1, 20250115182708.057539
61987, 1, 20250115182709.057583
62047, 1, 20250115182710.057612
62107, 1, 20250115182711.057637
62167, 1, 20250115182712.057658
62227, 1, 20250115182713.057693
62287, 1, 20250115182714.057739
62347, 1, 20250115182715.057772
62407, 1, 20250115182716.057786
62467, 1, 20250115182717.057806
62527, 1, 20250115182718.057852
62587, 1, 20250115182719.057872
62647, 1, 20250115182720.057903
62707, 1, 20250115182721.057933
62767, 1, 20250115182722.057977
62827, 1, 20250115182723.057991
62887, 1, 20250115182724.058016
62947, 1, 20250115182725.058053
63007, 1, 20250115182726.058085
63067, 1, 20250115182727.058121
63127, 1, 20250115182728.058136
63187, 1, 20250115182729.058034
63247, 1, 20250115182730.058052
63307, 1, 20250115182731.058088
63367, 1, 20250115182732.058108
63427, 1, 20250115182733.058151
63487, 1, 20250115182734.058199
63547, 1, 20250115182735.058228
63607, 1, 20250115182736.058228
63667, 1, 20250115182737.058259
63727, 1, 20250115182738.058299
63787, 1, 20250115182739.058326
63847, 1, 20250115182740.058363
63907, 1, 20250115182741.058383
63967, 1, 20250115182742.058553
64027, 1, 20250115182743.058580
