294537, 1, 20250107152317.317600
294597, 1, 20250107152318.317632
294657, 1, 20250107152319.317661
294717, 1, 20250107152320.317699
294777, 1, 20250107152321.317740
294837, 1, 20250107152322.317771
294897, 1, 20250107152323.317776
294957, 1, 20250107152324.317800
295017, 1, 20250107152325.317842
295077, 1, 20250107152326.317868
295137, 1, 20250107152327.317912
295197, 1, 20250107152328.317928
295257, 1, 20250107152329.317963
295317, 1, 20250107152330.317990
295377, 1, 20250107152331.318038
295437, 1, 20250107152332.318065
295497, 1, 20250107152333.318077
295557, 1, 20250107152334.318108
295617, 1, 20250107152335.318136
295677, 1, 20250107152336.318164
295737, 1, 20250107152337.318192
295797, 1, 20250107152338.318211
295857, 1, 20250107152339.318245
295917, 1, 20250107152340.318278
295977, 1, 20250107152341.318330
296037, 1, 20250107152342.318330
296097, 1, 20250107152343.318368
296157, 1, 20250107152344.318401
296217, 1, 20250107152345.318417
296277, 1, 20250107152346.318458
296337, 1, 20250107152347.318466
296397, 1, 20250107152348.318515
296457, 1, 20250107152349.318537
296517, 1, 20250107152350.318566
296577, 1, 20250107152351.318615
296637, 1, 20250107152352.318625
296697, 1, 20250107152353.318654
296757, 1, 20250107152354.318686
296817, 1, 20250107152355.318718
296877, 1, 20250107152356.318744
296937, 1, 20250107152357.318770
296997, 1, 20250107152358.318800
297057, 1, 20250107152359.318834
297117, 1, 20250107152400.318876
297177, 1, 20250107152401.318907
297237, 1, 20250107152402.318924
297297, 1, 20250107152403.318959
297357, 1, 20250107152404.318985
297417, 1, 20250107152405.319011
297477, 1, 20250107152406.319044
297537, 1, 20250107152407.319070
297597, 1, 20250107152408.319101
297657, 1, 20250107152409.319129
297717, 1, 20250107152410.319170
