367677, 1, 20250122152913.703962
367737, 1, 20250122152914.703994
367797, 1, 20250122152915.704032
367857, 1, 20250122152916.704060
367917, 1, 20250122152917.704094
367977, 1, 20250122152918.704098
368037, 1, 20250122152919.704132
368097, 1, 20250122152920.704164
368157, 1, 20250122152921.704192
368217, 1, 20250122152922.704230
368277, 1, 20250122152923.704251
368337, 1, 20250122152924.704281
368397, 1, 20250122152925.704303
368457, 1, 20250122152926.704342
368517, 1, 20250122152927.704392
368577, 1, 20250122152928.704407
368637, 1, 20250122152929.704421
368697, 1, 20250122152930.704461
368757, 1, 20250122152931.704485
368817, 1, 20250122152932.704515
368877, 1, 20250122152933.704530
368937, 1, 20250122152934.704583
368997, 1, 20250122152935.704598
369057, 1, 20250122152936.704619
369117, 1, 20250122152937.704648
369177, 1, 20250122152938.704685
369237, 1, 20250122152939.704696
369297, 1, 20250122152940.704744
369357, 1, 20250122152941.704761
369417, 1, 20250122152942.704808
369477, 1, 20250122152943.704820
369537, 1, 20250122152944.704855
369597, 1, 20250122152945.704909
369657, 1, 20250122152946.704942
369717, 1, 20250122152947.704935
369777, 1, 20250122152948.704976
369837, 1, 20250122152949.704998
369897, 1, 20250122152950.705030
369957, 1, 20250122152951.705050
370017, 1, 20250122152952.705088
370077, 1, 20250122152953.705121
370137, 1, 20250122152954.705136
370197, 1, 20250122152955.705192
370257, 1, 20250122152956.705223
370317, 1, 20250122152957.705225
