55803, 1, 20250107171217.957426
55863, 1, 20250107171218.957468
55923, 1, 20250107171219.957487
55983, 1, 20250107171220.957523
56043, 1, 20250107171221.957539
56103, 1, 20250107171222.957572
56163, 1, 20250107171223.957611
56223, 1, 20250107171224.957633
56283, 1, 20250107171225.957660
56343, 1, 20250107171226.957698
56403, 1, 20250107171227.957714
56463, 1, 20250107171228.957751
56523, 1, 20250107171229.957773
56583, 1, 20250107171230.957815
56643, 1, 20250107171231.957825
56703, 1, 20250107171232.957871
56763, 1, 20250107171233.957896
56823, 1, 20250107171234.957936
56883, 1, 20250107171235.957958
56943, 1, 20250107171236.957982
57003, 1, 20250107171237.958033
57063, 1, 20250107171238.958065
57123, 1, 20250107171239.958085
57183, 1, 20250107171240.958097
57243, 1, 20250107171241.958142
57303, 1, 20250107171242.958159
57363, 1, 20250107171243.958194
57423, 1, 20250107171244.958226
57483, 1, 20250107171245.958251
57543, 1, 20250107171246.958285
57603, 1, 20250107171247.958331
57663, 1, 20250107171248.958362
57723, 1, 20250107171249.958365
57783, 1, 20250107171250.958398
57843, 1, 20250107171251.958437
57903, 1, 20250107171252.958450
57963, 1, 20250107171253.958486
58023, 1, 20250107171254.958519
58083, 1, 20250107171255.958547
58143, 1, 20250107171256.958574
58203, 1, 20250107171257.958606
58263, 1, 20250107171258.958628
58323, 1, 20250107171259.958657
58383, 1, 20250107171300.958700
58443, 1, 20250107171301.958724
58503, 1, 20250107171302.958752
58563, 1, 20250107171303.958796
58623, 1, 20250107171304.958811
58683, 1, 20250107171305.958848
58743, 1, 20250107171306.958872
58803, 1, 20250107171307.958926
58863, 1, 20250107171308.958919
58923, 1, 20250107171309.958957
58983, 1, 20250107171310.958991
59043, 1, 20250107171311.959019
59103, 1, 20250107171312.959051
59163, 1, 20250107171313.959085
59223, 1, 20250107171314.959106
59283, 1, 20250107171315.959137
59343, 1, 20250107171316.959186
59403, 1, 20250107171317.959222
59463, 1, 20250107171318.959228
59523, 1, 20250107171319.959262
59583, 1, 20250107171320.959286
59643, 1, 20250107171321.959316
59703, 1, 20250107171322.959345
59763, 1, 20250107171323.959367
59823, 1, 20250107171324.959398
59883, 1, 20250107171325.959436
59943, 1, 20250107171326.959481
60003, 1, 20250107171327.959500
60063, 1, 20250107171328.959525
60123, 1, 20250107171329.959550
60183, 1, 20250107171330.959587
60243, 1, 20250107171331.959613
60303, 1, 20250107171332.959644
60363, 1, 20250107171333.959662
60423, 1, 20250107171334.959698
60483, 1, 20250107171335.959735
60543, 1, 20250107171336.959755
60603, 1, 20250107171337.959793
60663, 1, 20250107171338.959816
60723, 1, 20250107171339.959847
60783, 1, 20250107171340.959878
60843, 1, 20250107171341.959909
60903, 1, 20250107171342.959939
60963, 1, 20250107171343.959960
61023, 1, 20250107171344.959985
61083, 1, 20250107171345.960047
61143, 1, 20250107171346.960072
61203, 1, 20250107171347.960088
61263, 1, 20250107171348.960115
61323, 1, 20250107171349.960148
61383, 1, 20250107171350.960179
61443, 1, 20250107171351.960201
61503, 1, 20250107171352.960228
61563, 1, 20250107171353.960261
61623, 1, 20250107171354.960290
61683, 1, 20250107171355.960331
61743, 1, 20250107171356.960366
61803, 1, 20250107171357.960377
61863, 1, 20250107171358.960408
61923, 1, 20250107171359.960443
61983, 1, 20250107171400.960467
62043, 1, 20250107171401.960491
62103, 1, 20250107171402.960535
62163, 1, 20250107171403.960557
62223, 1, 20250107171404.960588
62283, 1, 20250107171405.960614
62343, 1, 20250107171406.960649
62403, 1, 20250107171407.960675
62463, 1, 20250107171408.960706
62523, 1, 20250107171409.960738
62583, 1, 20250107171410.960759
62643, 1, 20250107171411.960794
62703, 1, 20250107171412.960818
62763, 1, 20250107171413.960849
62823, 1, 20250107171414.960892
62883, 1, 20250107171415.960931
62943, 1, 20250107171416.960947
63003, 1, 20250107171417.960963
63063, 1, 20250107171418.961009
63123, 1, 20250107171419.961031
63183, 1, 20250107171420.961050
63243, 1, 20250107171421.961071
63303, 1, 20250107171422.961106
63363, 1, 20250107171423.961133
63423, 1, 20250107171424.961199
63483, 1, 20250107171425.961216
63543, 1, 20250107171426.961224
63603, 1, 20250107171427.961265
63663, 1, 20250107171428.961287
63723, 1, 20250107171429.961318
63783, 1, 20250107171430.961338
63843, 1, 20250107171431.961379
63903, 1, 20250107171432.961412
63963, 1, 20250107171433.961446
