53087, 1, 20250119193938.778110
53147, 1, 20250119193939.778147
53207, 1, 20250119193940.778243
53267, 1, 20250119193941.778187
53327, 1, 20250119193942.778230
53387, 1, 20250119193943.778327
53447, 1, 20250119193944.778283
53507, 1, 20250119193945.778352
53567, 1, 20250119193946.778331
53627, 1, 20250119193947.778362
53687, 1, 20250119193948.778397
53747, 1, 20250119193949.778387
53807, 1, 20250119193950.778525
53867, 1, 20250119193951.778487
53927, 1, 20250119193952.778599
53987, 1, 20250119193953.778543
54047, 1, 20250119193954.778574
54107, 1, 20250119193955.778630
54167, 1, 20250119193956.778691
54227, 1, 20250119193957.778671
54287, 1, 20250119193958.778699
54347, 1, 20250119193959.778724
54407, 1, 20250119194000.778753
54467, 1, 20250119194001.778734
54527, 1, 20250119194002.778907
54587, 1, 20250119194003.778836
54647, 1, 20250119194004.778868
