324749, 1, 20250107120724.821760
324809, 1, 20250107120725.821790
324869, 1, 20250107120726.821811
324929, 1, 20250107120727.821861
324989, 1, 20250107120728.821886
325049, 1, 20250107120729.821908
325109, 1, 20250107120730.821957
325169, 1, 20250107120731.821981
325229, 1, 20250107120732.821991
325289, 1, 20250107120733.822024
325349, 1, 20250107120734.822055
325409, 1, 20250107120735.822082
325469, 1, 20250107120736.822104
325529, 1, 20250107120737.822145
325589, 1, 20250107120738.822167
325649, 1, 20250107120739.822215
325709, 1, 20250107120740.822243
325769, 1, 20250107120741.822253
325829, 1, 20250107120742.822278
325889, 1, 20250107120743.822305
325949, 1, 20250107120744.822340
326009, 1, 20250107120745.822359
326069, 1, 20250107120746.822396
326129, 1, 20250107120747.822426
326189, 1, 20250107120748.822444
326249, 1, 20250107120749.822488
326309, 1, 20250107120750.822503
326369, 1, 20250107120751.822544
326429, 1, 20250107120752.822566
326489, 1, 20250107120753.822588
326549, 1, 20250107120754.822629
326609, 1, 20250107120755.822662
326669, 1, 20250107120756.822694
326729, 1, 20250107120757.822715
326789, 1, 20250107120758.822743
326849, 1, 20250107120759.822784
326909, 1, 20250107120800.822824
326969, 1, 20250107120801.822830
327029, 1, 20250107120802.822851
327089, 1, 20250107120803.822896
327149, 1, 20250107120804.822907
327209, 1, 20250107120805.822940
327269, 1, 20250107120806.822972
327329, 1, 20250107120807.822999
327389, 1, 20250107120808.823034
327449, 1, 20250107120809.823076
327509, 1, 20250107120810.823105
327569, 1, 20250107120811.823110
327629, 1, 20250107120812.823132
327689, 1, 20250107120813.823177
327749, 1, 20250107120814.823208
327809, 1, 20250107120815.823229
327869, 1, 20250107120816.823276
327929, 1, 20250107120817.823280
327989, 1, 20250107120818.823319
328049, 1, 20250107120819.823350
328109, 1, 20250107120820.823369
328169, 1, 20250107120821.823400
328229, 1, 20250107120822.823427
328289, 1, 20250107120823.823451
328349, 1, 20250107120824.823493
