287893, 1, 20241224111637.199992
287953, 1, 20241224111638.200027
288013, 1, 20241224111639.200057
288073, 1, 20241224111640.200094
288133, 1, 20241224111641.200115
288193, 1, 20241224111642.200154
288253, 1, 20241224111643.200180
288313, 1, 20241224111644.200200
288373, 1, 20241224111645.200231
288433, 1, 20241224111646.200283
288493, 1, 20241224111647.200314
288553, 1, 20241224111648.200323
288613, 1, 20241224111649.200346
288673, 1, 20241224111650.200375
288733, 1, 20241224111651.200403
288793, 1, 20241224111652.200432
288853, 1, 20241224111653.200474
288913, 1, 20241224111654.200498
288973, 1, 20241224111655.200526
289033, 1, 20241224111656.200566
289093, 1, 20241224111657.200602
289153, 1, 20241224111658.200611
289213, 1, 20241224111659.200648
289273, 1, 20241224111700.200674
289333, 1, 20241224111701.200700
289393, 1, 20241224111702.200736
289453, 1, 20241224111703.200750
289513, 1, 20241224111704.200797
289573, 1, 20241224111705.200813
289633, 1, 20241224111706.200862
289693, 1, 20241224111707.200862
289753, 1, 20241224111708.200891
289813, 1, 20241224111709.200929
289873, 1, 20241224111710.200972
289933, 1, 20241224111711.200975
289993, 1, 20241224111712.201022
290053, 1, 20241224111713.201043
290113, 1, 20241224111714.201068
290173, 1, 20241224111715.201090
290233, 1, 20241224111716.201120
290293, 1, 20241224111717.201200
290353, 1, 20241224111718.201186
290413, 1, 20241224111719.201219
290473, 1, 20241224111720.201248
290533, 1, 20241224111721.201266
290593, 1, 20241224111722.201306
290653, 1, 20241224111723.201329
290713, 1, 20241224111724.201359
290773, 1, 20241224111725.201391
290833, 1, 20241224111726.201436
290893, 1, 20241224111727.201430
290953, 1, 20241224111728.201477
291013, 1, 20241224111729.201498
291073, 1, 20241224111730.201536
291133, 1, 20241224111731.201550
291193, 1, 20241224111732.201576
291253, 1, 20241224111733.201607
291313, 1, 20241224111734.201647
291373, 1, 20241224111735.201705
291433, 1, 20241224111736.201725
291493, 1, 20241224111737.201728
291553, 1, 20241224111738.201758
291613, 1, 20241224111739.201787
291673, 1, 20241224111740.201837
291733, 1, 20241224111741.201849
291793, 1, 20241224111742.201879
291853, 1, 20241224111743.201897
291913, 1, 20241224111744.201936
291973, 1, 20241224111745.201963
292033, 1, 20241224111746.202012
292093, 1, 20241224111747.202033
292153, 1, 20241224111748.202055
292213, 1, 20241224111749.202071
