78925, 1, 20250110113457.485622
78985, 1, 20250110113458.485639
79045, 1, 20250110113459.485698
79105, 1, 20250110113500.485696
79165, 1, 20250110113501.485728
79225, 1, 20250110113502.485773
79285, 1, 20250110113503.485795
79345, 1, 20250110113504.485827
79405, 1, 20250110113505.485851
79465, 1, 20250110113506.485878
79525, 1, 20250110113507.485899
79585, 1, 20250110113508.485940
79645, 1, 20250110113509.485959
79705, 1, 20250110113510.485993
79765, 1, 20250110113511.486013
79825, 1, 20250110113512.486048
79885, 1, 20250110113513.486076
79945, 1, 20250110113514.486100
80005, 1, 20250110113515.486131
80065, 1, 20250110113516.486155
80125, 1, 20250110113517.486187
80185, 1, 20250110113518.486230
80245, 1, 20250110113519.486263
80305, 1, 20250110113520.486263
80365, 1, 20250110113521.486309
80425, 1, 20250110113522.486330
80485, 1, 20250110113523.486341
