136771, 1, 20250114205230.331072
136831, 1, 20250114205231.331148
136891, 1, 20250114205232.331155
136951, 1, 20250114205233.331216
137011, 1, 20250114205234.331265
137071, 1, 20250114205235.331304
137131, 1, 20250114205236.331386
137191, 1, 20250114205237.331320
137251, 1, 20250114205238.331377
137311, 1, 20250114205239.331361
137371, 1, 20250114205240.331465
137431, 1, 20250114205241.331504
137491, 1, 20250114205242.331476
137551, 1, 20250114205243.331526
137611, 1, 20250114205244.331595
137671, 1, 20250114205245.331687
