52501, 1, 20241223195601.458882
52561, 1, 20241223195602.458909
52621, 1, 20241223195603.458944
52681, 1, 20241223195604.458981
52741, 1, 20241223195605.459022
52801, 1, 20241223195606.459040
52861, 1, 20241223195607.459057
52921, 1, 20241223195608.459083
52981, 1, 20241223195609.459110
53041, 1, 20241223195610.459142
53101, 1, 20241223195611.459175
53161, 1, 20241223195612.459204
53221, 1, 20241223195613.459229
53281, 1, 20241223195614.459278
53341, 1, 20241223195615.459320
53401, 1, 20241223195616.459343
53461, 1, 20241223195617.459360
53521, 1, 20241223195618.459377
53581, 1, 20241223195619.459414
53641, 1, 20241223195620.459436
53701, 1, 20241223195621.459479
53761, 1, 20241223195622.459495
53821, 1, 20241223195623.459515
53881, 1, 20241223195624.459553
53941, 1, 20241223195625.459610
