606607, 1, 20250115153924.398931
606667, 1, 20250115153925.398976
606727, 1, 20250115153926.399012
606787, 1, 20250115153927.399027
606847, 1, 20250115153928.399055
606907, 1, 20250115153929.399075
606967, 1, 20250115153930.399115
607027, 1, 20250115153931.399136
607087, 1, 20250115153932.399159
607147, 1, 20250115153933.399190
607207, 1, 20250115153934.399222
607267, 1, 20250115153935.399261
607327, 1, 20250115153936.399283
607387, 1, 20250115153937.399316
607447, 1, 20250115153938.399350
607507, 1, 20250115153939.399360
607567, 1, 20250115153940.399399
607627, 1, 20250115153941.399424
607687, 1, 20250115153942.399454
607747, 1, 20250115153943.399480
607807, 1, 20250115153944.399514
607867, 1, 20250115153945.399537
607927, 1, 20250115153946.399565
607987, 1, 20250115153947.399597
608047, 1, 20250115153948.399638
608107, 1, 20250115153949.399666
608167, 1, 20250115153950.399686
608227, 1, 20250115153951.399705
608287, 1, 20250115153952.399746
608347, 1, 20250115153953.399782
608407, 1, 20250115153954.399815
608467, 1, 20250115153955.399846
608527, 1, 20250115153956.399860
608587, 1, 20250115153957.399873
608647, 1, 20250115153958.399926
608707, 1, 20250115153959.399941
608767, 1, 20250115154000.399972
608827, 1, 20250115154001.399998
608887, 1, 20250115154002.400037
608947, 1, 20250115154003.400062
609007, 1, 20250115154004.400110
609067, 1, 20250115154005.400136
609127, 1, 20250115154006.400162
609187, 1, 20250115154007.400187
609247, 1, 20250115154008.400204
609307, 1, 20250115154009.400232
609367, 1, 20250115154010.400271
609427, 1, 20250115154011.400305
609487, 1, 20250115154012.400335
609547, 1, 20250115154013.400350
609607, 1, 20250115154014.400368
609667, 1, 20250115154015.400414
609727, 1, 20250115154016.400440
609787, 1, 20250115154017.400455
609847, 1, 20250115154018.400489
609907, 1, 20250115154019.400537
609967, 1, 20250115154020.400549
610027, 1, 20250115154021.400582
610087, 1, 20250115154022.400614
610147, 1, 20250115154023.400659
610207, 1, 20250115154024.400688
610267, 1, 20250115154025.400690
610327, 1, 20250115154026.400734
610387, 1, 20250115154027.400753
610447, 1, 20250115154028.400773
610507, 1, 20250115154029.400815
610567, 1, 20250115154030.400846
610627, 1, 20250115154031.400873
610687, 1, 20250115154032.400896
610747, 1, 20250115154033.400947
610807, 1, 20250115154034.400971
610867, 1, 20250115154035.400983
610927, 1, 20250115154036.401007
610987, 1, 20250115154037.401030
611047, 1, 20250115154038.401065
611107, 1, 20250115154039.401091
611167, 1, 20250115154040.401118
611227, 1, 20250115154041.401158
611287, 1, 20250115154042.401179
611347, 1, 20250115154043.401235
611407, 1, 20250115154044.401246
611467, 1, 20250115154045.401273
611527, 1, 20250115154046.401300
611587, 1, 20250115154047.401344
611647, 1, 20250115154048.401350
611707, 1, 20250115154049.401380
611767, 1, 20250115154050.401413
611827, 1, 20250115154051.401433
611887, 1, 20250115154052.401475
611947, 1, 20250115154053.401501
612007, 1, 20250115154054.401524
612067, 1, 20250115154055.401554
612127, 1, 20250115154056.401586
612187, 1, 20250115154057.401609
612247, 1, 20250115154058.401638
612307, 1, 20250115154059.401672
612367, 1, 20250115154100.401700
612427, 1, 20250115154101.401735
612487, 1, 20250115154102.401782
612547, 1, 20250115154103.401798
612607, 1, 20250115154104.401810
612667, 1, 20250115154105.401850
612727, 1, 20250115154106.401865
612787, 1, 20250115154107.401904
612847, 1, 20250115154108.401933
612907, 1, 20250115154109.401968
612967, 1, 20250115154110.401981
613027, 1, 20250115154111.402018
613087, 1, 20250115154112.402070
613147, 1, 20250115154113.402098
613207, 1, 20250115154114.402099
613267, 1, 20250115154115.402142
613327, 1, 20250115154116.402153
613387, 1, 20250115154117.402195
613447, 1, 20250115154118.402214
613507, 1, 20250115154119.402255
613567, 1, 20250115154120.402287
613627, 1, 20250115154121.402304
613687, 1, 20250115154122.402334
613747, 1, 20250115154123.402364
613807, 1, 20250115154124.402385
613867, 1, 20250115154125.402415
613927, 1, 20250115154126.402446
613987, 1, 20250115154127.402481
614047, 1, 20250115154128.402501
614107, 1, 20250115154129.402548
614167, 1, 20250115154130.402561
614227, 1, 20250115154131.402617
614287, 1, 20250115154132.402640
614347, 1, 20250115154133.402647
614407, 1, 20250115154134.402684
