55439, 1, 20250111211019.547724
55499, 1, 20250111211020.547780
55559, 1, 20250111211021.547784
55619, 1, 20250111211022.547800
55679, 1, 20250111211023.547835
55739, 1, 20250111211024.547857
55799, 1, 20250111211025.547947
55859, 1, 20250111211026.547923
55919, 1, 20250111211027.547951
55979, 1, 20250111211028.547985
56039, 1, 20250111211029.548018
56099, 1, 20250111211030.548051
56159, 1, 20250111211031.548073
56219, 1, 20250111211032.548091
56279, 1, 20250111211033.548129
56339, 1, 20250111211034.548186
56399, 1, 20250111211035.548376
56459, 1, 20250111211036.548217
56519, 1, 20250111211037.548249
56579, 1, 20250111211038.548270
56639, 1, 20250111211039.548304
56699, 1, 20250111211040.548507
56759, 1, 20250111211041.548495
56819, 1, 20250111211042.548391
56879, 1, 20250111211043.548419
56939, 1, 20250111211044.548464
56999, 1, 20250111211045.548534
57059, 1, 20250111211046.548643
57119, 1, 20250111211047.548666
57179, 1, 20250111211048.548698
57239, 1, 20250111211049.548741
57299, 1, 20250111211050.548686
57359, 1, 20250111211051.548798
57419, 1, 20250111211052.548813
57479, 1, 20250111211053.548856
57539, 1, 20250111211054.548864
57599, 1, 20250111211055.548911
57659, 1, 20250111211056.548935
57719, 1, 20250111211057.548969
57779, 1, 20250111211058.548998
