298197, 1, 20241218190541.532227
298257, 1, 20241218190542.532237
298317, 1, 20241218190543.532242
298377, 1, 20241218190544.532264
298437, 1, 20241218190545.532289
298497, 1, 20241218190546.532391
298557, 1, 20241218190547.532356
298617, 1, 20241218190548.532380
298677, 1, 20241218190549.532494
298737, 1, 20241218190550.532430
298797, 1, 20241218190551.532464
298857, 1, 20241218190552.532502
298917, 1, 20241218190553.532551
298977, 1, 20241218190554.532620
299037, 1, 20241218190555.532574
299097, 1, 20241218190556.532669
299157, 1, 20241218190557.532644
299217, 1, 20241218190558.532681
299277, 1, 20241218190559.532697
299337, 1, 20241218190600.532813
299397, 1, 20241218190601.532752
299457, 1, 20241218190602.532804
299517, 1, 20241218190603.532823
299577, 1, 20241218190604.532846
299637, 1, 20241218190605.532960
299697, 1, 20241218190606.532919
299757, 1, 20241218190607.532896
299817, 1, 20241218190608.532969
299877, 1, 20241218190609.532982
299937, 1, 20241218190610.533037
299997, 1, 20241218190611.533040
300057, 1, 20241218190612.533159
300117, 1, 20241218190613.533106
300177, 1, 20241218190614.533144
300237, 1, 20241218190615.533221
300297, 1, 20241218190616.533224
300357, 1, 20241218190617.533224
300417, 1, 20241218190618.533297
300477, 1, 20241218190619.533280
300537, 1, 20241218190620.533319
300597, 1, 20241218190621.533335
300657, 1, 20241218190622.533368
300717, 1, 20241218190623.533391
300777, 1, 20241218190624.533534
300837, 1, 20241218190625.533458
300897, 1, 20241218190626.533490
300957, 1, 20241218190627.533509
301017, 1, 20241218190628.533538
301077, 1, 20241218190629.533575
301137, 1, 20241218190630.533634
301197, 1, 20241218190631.533606
301257, 1, 20241218190632.533644
301317, 1, 20241218190633.533756
301377, 1, 20241218190634.533762
301437, 1, 20241218190635.533756
301497, 1, 20241218190636.533782
301557, 1, 20241218190637.533799
301617, 1, 20241218190638.533870
301677, 1, 20241218190639.533863
301737, 1, 20241218190640.533896
301797, 1, 20241218190641.533916
301857, 1, 20241218190642.533972
301917, 1, 20241218190643.533984
301977, 1, 20241218190644.533981
302037, 1, 20241218190645.534056
302097, 1, 20241218190646.534073
302157, 1, 20241218190647.534085
302217, 1, 20241218190648.534130
302277, 1, 20241218190649.534147
302337, 1, 20241218190650.534248
302397, 1, 20241218190651.534212
302457, 1, 20241218190652.534235
302517, 1, 20241218190653.534262
302577, 1, 20241218190654.534387
302637, 1, 20241218190655.534323
302697, 1, 20241218190656.534318
302757, 1, 20241218190657.534372
302817, 1, 20241218190658.534488
302877, 1, 20241218190659.534432
302937, 1, 20241218190700.534467
302997, 1, 20241218190701.534505
303057, 1, 20241218190702.534604
303117, 1, 20241218190703.534552
303177, 1, 20241218190704.534650
303237, 1, 20241218190705.534610
303297, 1, 20241218190706.534702
303357, 1, 20241218190707.534679
303417, 1, 20241218190708.534679
303477, 1, 20241218190709.534718
303537, 1, 20241218190710.534822
303597, 1, 20241218190711.534776
303657, 1, 20241218190712.534816
303717, 1, 20241218190713.534856
303777, 1, 20241218190714.534888
303837, 1, 20241218190715.534964
303897, 1, 20241218190716.534995
303957, 1, 20241218190717.534953
304017, 1, 20241218190718.535064
304077, 1, 20241218190719.535043
304137, 1, 20241218190720.535118
304197, 1, 20241218190721.535073
304257, 1, 20241218190722.535180
304317, 1, 20241218190723.535137
304377, 1, 20241218190724.535172
304437, 1, 20241218190725.535191
304497, 1, 20241218190726.535214
304557, 1, 20241218190727.535243
304617, 1, 20241218190728.535373
304677, 1, 20241218190729.535380
304737, 1, 20241218190730.535324
304797, 1, 20241218190731.535361
304857, 1, 20241218190732.535446
304917, 1, 20241218190733.535367
304977, 1, 20241218190734.535449
305037, 1, 20241218190735.535464
305097, 1, 20241218190736.535496
305157, 1, 20241218190737.535536
305217, 1, 20241218190738.535567
305277, 1, 20241218190739.535588
305337, 1, 20241218190740.535623
305397, 1, 20241218190741.535731
305457, 1, 20241218190742.535682
305517, 1, 20241218190743.535703
305577, 1, 20241218190744.535738
305637, 1, 20241218190745.535752
305697, 1, 20241218190746.535869
305757, 1, 20241218190747.535823
305817, 1, 20241218190748.535852
305877, 1, 20241218190749.535880
305937, 1, 20241218190750.535908
