41677, 1, 20250121085530.952353
41737, 1, 20250121085531.952388
41797, 1, 20250121085532.952402
41857, 1, 20250121085533.952441
41917, 1, 20250121085534.952467
41977, 1, 20250121085535.952482
42037, 1, 20250121085536.952527
42097, 1, 20250121085537.952550
42157, 1, 20250121085538.952595
42217, 1, 20250121085539.952610
42277, 1, 20250121085540.952640
42337, 1, 20250121085541.952657
42397, 1, 20250121085542.952691
42457, 1, 20250121085543.952715
42517, 1, 20250121085544.952752
42577, 1, 20250121085545.952773
42637, 1, 20250121085546.952802
42697, 1, 20250121085547.952856
42757, 1, 20250121085548.952881
42817, 1, 20250121085549.952889
42877, 1, 20250121085550.952923
42937, 1, 20250121085551.952944
42997, 1, 20250121085552.952986
43057, 1, 20250121085553.953017
43117, 1, 20250121085554.953035
43177, 1, 20250121085555.953056
43237, 1, 20250121085556.953104
43297, 1, 20250121085557.953129
43357, 1, 20250121085558.953176
43417, 1, 20250121085559.953176
43477, 1, 20250121085600.953221
43537, 1, 20250121085601.953248
43597, 1, 20250121085602.953256
43657, 1, 20250121085603.953305
43717, 1, 20250121085604.953332
43777, 1, 20250121085605.953361
43837, 1, 20250121085606.953385
43897, 1, 20250121085607.953427
43957, 1, 20250121085608.953444
44017, 1, 20250121085609.953458
44077, 1, 20250121085610.953509
44137, 1, 20250121085611.953528
44197, 1, 20250121085612.953561
44257, 1, 20250121085613.953597
44317, 1, 20250121085614.953614
44377, 1, 20250121085615.953649
44437, 1, 20250121085616.953679
44497, 1, 20250121085617.953697
44557, 1, 20250121085618.953736
44617, 1, 20250121085619.953767
44677, 1, 20250121085620.953794
44737, 1, 20250121085621.953800
44797, 1, 20250121085622.953854
44857, 1, 20250121085623.953857
44917, 1, 20250121085624.953911
44977, 1, 20250121085625.953932
45037, 1, 20250121085626.953980
45097, 1, 20250121085627.954027
45157, 1, 20250121085628.954025
45217, 1, 20250121085629.954052
45277, 1, 20250121085630.954083
45337, 1, 20250121085631.954100
45397, 1, 20250121085632.954128
45457, 1, 20250121085633.954178
45517, 1, 20250121085634.954196
45577, 1, 20250121085635.954225
45637, 1, 20250121085636.954269
45697, 1, 20250121085637.954312
45757, 1, 20250121085638.954324
45817, 1, 20250121085639.954327
45877, 1, 20250121085640.954374
45937, 1, 20250121085641.954380
45997, 1, 20250121085642.954420
46057, 1, 20250121085643.954451
46117, 1, 20250121085644.954479
46177, 1, 20250121085645.954516
46237, 1, 20250121085646.954541
46297, 1, 20250121085647.954550
46357, 1, 20250121085648.954597
46417, 1, 20250121085649.954610
46477, 1, 20250121085650.954649
46537, 1, 20250121085651.954690
46597, 1, 20250121085652.954701
46657, 1, 20250121085653.954725
46717, 1, 20250121085654.954774
46777, 1, 20250121085655.954795
46837, 1, 20250121085656.954840
46897, 1, 20250121085657.954838
46957, 1, 20250121085658.954868
47017, 1, 20250121085659.954913
47077, 1, 20250121085700.954926
47137, 1, 20250121085701.954969
47197, 1, 20250121085702.954996
47257, 1, 20250121085703.955025
47317, 1, 20250121085704.955054
47377, 1, 20250121085705.955095
47437, 1, 20250121085706.955118
47497, 1, 20250121085707.955132
47557, 1, 20250121085708.955171
47617, 1, 20250121085709.955192
47677, 1, 20250121085710.955230
47737, 1, 20250121085711.955246
47797, 1, 20250121085712.955280
47857, 1, 20250121085713.955319
47917, 1, 20250121085714.955364
47977, 1, 20250121085715.955368
48037, 1, 20250121085716.955400
48097, 1, 20250121085717.955430
48157, 1, 20250121085718.955457
48217, 1, 20250121085719.955473
48277, 1, 20250121085720.955513
48337, 1, 20250121085721.955538
48397, 1, 20250121085722.955570
48457, 1, 20250121085723.955596
48517, 1, 20250121085724.955629
48577, 1, 20250121085725.955653
48637, 1, 20250121085726.955682
