261163, 1, 20250112212605.887609
261223, 1, 20250112212606.887710
261283, 1, 20250112212607.887736
261343, 1, 20250112212608.887595
261403, 1, 20250112212609.887665
261463, 1, 20250112212610.887761
261523, 1, 20250112212611.887756
261583, 1, 20250112212612.887806
261643, 1, 20250112212613.887891
261703, 1, 20250112212614.887904
261763, 1, 20250112212615.887981
261823, 1, 20250112212616.888012
261883, 1, 20250112212617.887969
261943, 1, 20250112212618.887994
262003, 1, 20250112212619.888099
262063, 1, 20250112212620.888040
262123, 1, 20250112212621.888133
262183, 1, 20250112212622.888112
262243, 1, 20250112212623.888142
262303, 1, 20250112212624.888243
262363, 1, 20250112212625.888263
262423, 1, 20250112212626.888304
262483, 1, 20250112212627.888262
262543, 1, 20250112212628.888289
262603, 1, 20250112212629.888400
262663, 1, 20250112212630.888339
262723, 1, 20250112212631.888451
262783, 1, 20250112212632.888427
262843, 1, 20250112212633.888438
262903, 1, 20250112212634.888446
262963, 1, 20250112212635.888497
263023, 1, 20250112212636.888515
263083, 1, 20250112212637.888570
263143, 1, 20250112212638.888583
263203, 1, 20250112212639.888611
263263, 1, 20250112212640.888638
263323, 1, 20250112212641.888678
263383, 1, 20250112212642.888786
263443, 1, 20250112212643.888807
263503, 1, 20250112212644.888827
263563, 1, 20250112212645.888730
263623, 1, 20250112212646.888890
263683, 1, 20250112212647.888830
