41355, 1, 20250120101632.099809
41415, 1, 20250120101633.099681
41475, 1, 20250120101634.099682
41535, 1, 20250120101635.099857
41595, 1, 20250120101636.099736
41655, 1, 20250120101637.099761
41715, 1, 20250120101638.099965
41775, 1, 20250120101639.099859
41835, 1, 20250120101640.099857
41895, 1, 20250120101641.099891
41955, 1, 20250120101642.099917
42015, 1, 20250120101643.099976
42075, 1, 20250120101644.099972
42135, 1, 20250120101645.100001
42195, 1, 20250120101646.100035
42255, 1, 20250120101647.100066
42315, 1, 20250120101648.100089
42375, 1, 20250120101649.100107
42435, 1, 20250120101650.100153
42495, 1, 20250120101651.100198
42555, 1, 20250120101652.100204
42615, 1, 20250120101653.100236
42675, 1, 20250120101654.100260
42735, 1, 20250120101655.100294
42795, 1, 20250120101656.100333
42855, 1, 20250120101657.100358
42915, 1, 20250120101658.100382
42975, 1, 20250120101659.100419
43035, 1, 20250120101700.100467
43095, 1, 20250120101701.100498
43155, 1, 20250120101702.100496
43215, 1, 20250120101703.100526
43275, 1, 20250120101704.100555
43335, 1, 20250120101705.100600
43395, 1, 20250120101706.100614
43455, 1, 20250120101707.100653
43515, 1, 20250120101708.100684
43575, 1, 20250120101709.100720
43635, 1, 20250120101710.100758
43695, 1, 20250120101711.100794
43755, 1, 20250120101712.100800
43815, 1, 20250120101713.100824
43875, 1, 20250120101714.100871
43935, 1, 20250120101715.100888
43995, 1, 20250120101716.100919
44055, 1, 20250120101717.100944
44115, 1, 20250120101718.100972
44175, 1, 20250120101719.101005
44235, 1, 20250120101720.101028
44295, 1, 20250120101721.101062
44355, 1, 20250120101722.101097
44415, 1, 20250120101723.101121
44475, 1, 20250120101724.101139
44535, 1, 20250120101725.101177
44595, 1, 20250120101726.101208
44655, 1, 20250120101727.101232
44715, 1, 20250120101728.101250
44775, 1, 20250120101729.101313
44835, 1, 20250120101730.101350
44895, 1, 20250120101731.101346
44955, 1, 20250120101732.101389
45015, 1, 20250120101733.101267
45075, 1, 20250120101734.101293
45135, 1, 20250120101735.101468
45195, 1, 20250120101736.101497
45255, 1, 20250120101737.101527
45315, 1, 20250120101738.101552
45375, 1, 20250120101739.101608
45435, 1, 20250120101740.101629
45495, 1, 20250120101741.101640
45555, 1, 20250120101742.101660
45615, 1, 20250120101743.101708
45675, 1, 20250120101744.101723
45735, 1, 20250120101745.101757
45795, 1, 20250120101746.101784
45855, 1, 20250120101747.101825
45915, 1, 20250120101748.101885
45975, 1, 20250120101749.101892
46035, 1, 20250120101750.101905
46095, 1, 20250120101751.101943
46155, 1, 20250120101752.101959
46215, 1, 20250120101753.101996
46275, 1, 20250120101754.102013
46335, 1, 20250120101755.102056
46395, 1, 20250120101756.102076
46455, 1, 20250120101757.102104
46515, 1, 20250120101758.102121
46575, 1, 20250120101759.102153
46635, 1, 20250120101800.102200
46695, 1, 20250120101801.102232
46755, 1, 20250120101802.102251
46815, 1, 20250120101803.102295
46875, 1, 20250120101804.102315
46935, 1, 20250120101805.102345
46995, 1, 20250120101806.102371
47055, 1, 20250120101807.102402
47115, 1, 20250120101808.102448
47175, 1, 20250120101809.102473
47235, 1, 20250120101810.102489
47295, 1, 20250120101811.102524
47355, 1, 20250120101812.102545
47415, 1, 20250120101813.102579
47475, 1, 20250120101814.102621
47535, 1, 20250120101815.102649
47595, 1, 20250120101816.102669
47655, 1, 20250120101817.102691
47715, 1, 20250120101818.102739
47775, 1, 20250120101819.102766
47835, 1, 20250120101820.102781
